State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bidar,Bidar,GreenGram,9,4,01-Apr-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,2,01-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,01-Apr-2016
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,01-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,39,01-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,7,01-Apr-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,01-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,35,02-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,02-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,35,02-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,8,02-Apr-2016
Karnataka,KK,Haveri,Haveri,GreenGram,9,6,02-Apr-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,02-Apr-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,02-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,134,04-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,04-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,15,04-Apr-2016
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,5,04-Apr-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,3,04-Apr-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,04-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,28,05-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,05-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,31,05-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,14,05-Apr-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,3,05-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,84,06-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,42,06-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,36,06-Apr-2016
Karnataka,KK,Shimoga,Shikaripura,GreenGram,9,2,06-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,07-Apr-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,3,07-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,33,09-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,54,11-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,11-Apr-2016
Karnataka,KK,Gulbarga,Chittapur,GreenGram,9,3,11-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,13,11-Apr-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,11-Apr-2016
Karnataka,KK,Mysore,K.R.Nagar,GreenGram,9,6,11-Apr-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,2,11-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,28,12-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,12-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,12-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,12,12-Apr-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,18,12-Apr-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,12-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,40,13-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,13-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,38,13-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,12,13-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,45,15-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,15-Apr-2016
Karnataka,KK,Haveri,Haveri,GreenGram,9,18,15-Apr-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,1,15-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,6,16-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,5,16-Apr-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,4,16-Apr-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,8,16-Apr-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,96,18-Apr-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,18-Apr-2016
Karnataka,KK,Gulbarga,Chittapur,GreenGram,9,1,18-Apr-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,13,18-Apr-2016
