Sl no.,District Name,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal)
1642,Amarawati,4250,5805,5670
1643,Amarawati,3650,5665,5455
1644,Amarawati,2600,5650,5400
1645,Amarawati,3200,5910,5695
1646,Amarawati,4500,6005,5700
1647,Amarawati,3600,6000,5605
1648,Amarawati,3690,6000,5750
1649,Amarawati,3100,5400,5200
1650,Amarawati,3800,5500,5240
1651,Amarawati,3400,5350,5150
1652,Amarawati,3800,5100,4900
1653,Amarawati,3600,5100,4900
1654,Amarawati,4000,5160,5000
1655,Amarawati,4000,5400,4850
1656,Amarawati,3325,5100,4900
1657,Amarawati,3400,5370,5100
1658,Amarawati,3200,5150,4730
1659,Amarawati,3350,5210,4950
1660,Amarawati,3655,5250,5070
1661,Amarawati,3450,5400,5180
1662,Amarawati,3450,34505370,4750
1663,Amarawati,3700,5180,4730
1664,Amarawati,3500,5255,5000
1665,Amarawati,3200,5350,5150
1666,Amarawati,3500,5400,5200
1667,Amarawati,3700,5330,5100
1668,Amarawati,3500,5300,5150
1669,Amarawati,3750,5195,4900
1670,Amarawati,3100,5350,5070
1671,Amarawati,3570,5260,4850
1672,Amarawati,3020,5105,4900
1673,Amarawati,3100,5105,4970
1674,Amarawati,2500,5030,4850
1675,Amarawati,2900,5100,4850
1676,Amarawati,3125,4525,4350
1677,Amarawati,2900,4200,3950
1678,Amarawati,3500,4350,4000
1679,Amarawati,2700,3535,3300
1680,Amarawati,3670,3670,3670
1681,Amarawati,3000,3405,3250
1682,Amarawati,3850,3850,3850
1683,Amarawati,4000,4000,4000
1684,Amarawati,4100,4100,4100
1685,Amarawati,3825,4400,4400
1686,Amarawati,3495,4585,4585
1687,Amarawati,3000,3975,3515
1688,Amarawati,2900,4000,3600
1689,Amarawati,3105,3700,3700
1690,Amarawati,2700,3800,3285
1691,Amarawati,3455,5100,5100
1692,Amarawati,3595,3595,3595
1693,Amarawati,3500,4550,4000
1694,Amarawati,3440,3950,3650
1695,Amarawati,3400,5000,4200
1696,Amarawati,3650,6705,6250
1697,Amarawati,3690,4180,4100
1698,Amarawati,3600,6650,5700
1699,Amarawati,3855,4900,4500
1700,Amarawati,3700,6000,4800
1701,Amarawati,3690,6200,5600
1702,Amarawati,3300,6760,6500
1703,Amarawati,3450,4315,4315
1704,Amarawati,3395,5225,4785
1705,Amarawati,5155,5155,5155
1706,Amarawati,3850,3920,3920
1707,Amarawati,3600,3600,3600
1708,Amarawati,4150,4150,4150
1709,Amarawati,600,600,600
1710,Amarawati,3400,3400,3400
1711,Amarawati,4015,4600,4600
1712,Amarawati,4505,4630,4630
1713,Amarawati,4380,4600,4600
1714,Amarawati,4200,4500,4500
1715,Amarawati,4200,4400,4400
1716,Amarawati,4400,4400,4400
1717,Amarawati,3400,3400,3400
1718,Amarawati,4500,4700,4700
1719,Amarawati,4335,4335,4335
1720,Amarawati,2340,4400,3700
1721,Amarawati,3000,4350,3600
1722,Amarawati,4300,4500,4500
1723,Amarawati,4000,4000,4000
1724,Amarawati,4400,4400,4400
1725,Amarawati,4050,4400,4400
1726,Amarawati,4600,4600,4600
1727,Amarawati,3500,3500,3500
1728,Amarawati,4405,4405,4405
1729,Amarawati,4000,4300,4300
1730,Amarawati,3650,3830,3750
1731,Amarawati,4000,4200,4100
1732,Amarawati,4400,4400,4400
1733,Amarawati,3900,4760,4500
1734,Amarawati,3250,4300,3400
1735,Amarawati,4000,4700,4700
1736,Amarawati,3500,4405,4200
1737,Amarawati,3000,4505,4300
1738,Amarawati,4120,4675,4400
1739,Amarawati,3000,4500,4450
1740,Amarawati,2500,4470,4000
1741,Amarawati,3595,4865,4700
1742,Amarawati,3500,5000,4800
1743,Amarawati,4305,4795,4595
1744,Amarawati,2500,4655,4380
1745,Amarawati,4200,4695,4350
1746,Amarawati,2200,5000,4705
1747,Amarawati,3000,4605,4480
1748,Amarawati,2000,4500,4200
1749,Amarawati,3450,4530,3905
1750,Nanded,3600,4450,3800
1751,Nanded,3500,4600,4100
1752,Nanded,3100,4101,3800
1753,Nanded,3050,5300,4200
1754,Nanded,3200,5400,4300
1755,Nanded,3350,5251,4200
1756,Nanded,3025,5299,4475
1757,Nanded,2925,4900,4200
1758,Nanded,3457,5500,4853
1759,Nanded,3000,5501,4100
1760,Nanded,3200,5530,4551
1761,Nanded,3701,4601,4541
1762,Nanded,2820,5353,4551
1763,Nanded,3501,6131,5401
1764,Buldhana,3800,5500,3800
1765,Buldhana,4700,5351,4900
1766,Buldhana,3500,5000,4500
1767,Buldhana,3500,5200,4500
1768,Buldhana,3770,5400,5201
1769,Buldhana,3000,5200,5145
1770,Buldhana,5101,5275,5226
1771,Buldhana,5000,5001,5000
1772,Buldhana,3501,5400,5001
1773,Buldhana,4000,5001,4901
1774,Buldhana,3500,5300,4900
1775,Buldhana,4300,5153,5001
1776,Buldhana,3000,5101,4500
1777,Buldhana,4000,5300,5000
1778,Buldhana,4400,5101,4800
1779,Buldhana,4300,5201,4700
1780,Buldhana,4500,5201,5126
1781,Buldhana,4101,4500,4300
1782,Buldhana,4000,5039,4650
1783,Buldhana,3800,5185,4800
1784,Buldhana,3500,5251,5200
1785,Buldhana,4000,5150,5000
1786,Buldhana,4000,4950,4500
1787,Buldhana,3500,5000,4700
1788,Buldhana,3250,5026,4500
1789,Buldhana,3500,5001,4800
1790,Buldhana,3500,4800,4500
1791,Buldhana,3500,5100,5000
1792,Buldhana,3700,5000,4800
1793,Buldhana,4200,5000,4700
1794,Buldhana,3500,4951,4800
1795,Buldhana,3100,4801,4700
1796,Buldhana,3500,5000,4701
1797,Buldhana,3500,5001,4950
1798,Buldhana,3755,5000,4936
1799,Buldhana,3500,5054,4951
1800,Buldhana,3500,4951,4500
1801,Buldhana,3500,5000,4800
1802,Buldhana,3600,5100,4800
1803,Buldhana,3500,5050,4900
1804,Buldhana,3501,5100,4500
1805,Buldhana,3600,5100,4755
1806,Buldhana,3501,5220,4800
1807,Buldhana,3800,5301,4951
1808,Buldhana,3500,5500,4800
1809,Buldhana,3550,5100,4500
1810,Buldhana,3700,5200,5100
1811,Buldhana,3500,5253,4754
1812,Buldhana,3500,5225,4800
1813,Buldhana,3601,5141,4500
1814,Buldhana,3500,5200,4900
1815,Buldhana,3550,5301,4800
1816,Buldhana,4000,5151,4525
1817,Buldhana,4500,5001,4951
1818,Buldhana,3500,5300,4555
1819,Buldhana,4500,5311,4800
1820,Buldhana,4800,6011,5500
1821,Buldhana,4900,5300,5000
1822,Nashik,4605,5755,5500
1823,Nashik,4305,5675,5205
1824,Nashik,4600,5725,5500
1825,Nashik,4505,5555,5500
1826,Nashik,4005,5685,5450
1827,Nashik,4200,5775,5600
1828,Nashik,4500,5745,5600
1829,Nashik,5100,5695,5500
1830,Nashik,4600,5565,5350
1831,Nashik,4480,5555,5350
1832,Nashik,4000,5505,5350
1833,Nashik,5040,5480,5300
1834,Nashik,2350,5570,5400
1835,Nashik,4715,5540,5300
1836,Nashik,3500,5550,5330
1837,Nashik,4100,5555,5310
1838,Nashik,4650,5610,5300
1839,Nashik,4305,5570,5350
1840,Nashik,4050,5600,5200
1841,Nashik,4100,5650,5300
1842,Nashik,4205,5655,5400
1843,Nashik,3105,5590,5205
1844,Nashik,4000,5700,5400
1845,Nashik,4510,5590,5100
1846,Nashik,4500,5460,5160
1847,Nashik,4100,5345,5100
1848,Nashik,4590,5380,5255
1849,Nashik,3405,5350,5100
1850,Nashik,4405,5550,5200
1851,Nashik,4600,5650,5205
1852,Amarawati,3000,3000,3000
1853,Amarawati,3300,4100,3800
1854,Amarawati,3490,4400,4000
1855,Amarawati,4025,4200,4100
1856,Jalgaon,4500,5300,5150
1857,Jalgaon,4600,5155,5000
1858,Jalgaon,5000,5365,5125
1859,Jalgaon,4900,5701,5275
1860,Jalgaon,5100,5100,5100
1861,Osmanabad,4000,4210,4105
1862,Osmanabad,4200,4900,4550
1863,Osmanabad,4000,4901,4450
1864,Osmanabad,4201,4591,4396
1865,Osmanabad,3200,5000,4100
1866,Osmanabad,4100,4191,4145
1867,Osmanabad,4699,5355,5027
1868,Osmanabad,4750,4750,4750
1869,Osmanabad,3900,5441,4670
1870,Osmanabad,4000,5500,4750
1871,Osmanabad,4300,5591,4945
1872,Osmanabad,4000,5699,4850
1873,Osmanabad,3800,5311,4555
1874,Osmanabad,4600,5370,4985
1875,Osmanabad,4501,5499,5000
1876,Osmanabad,3700,5301,4500
1877,Osmanabad,3500,5399,4450
1878,Osmanabad,4500,5560,5030
1879,Osmanabad,4641,5100,4870
1880,Osmanabad,4581,5690,5135
1881,Osmanabad,4200,5430,4815
1882,Osmanabad,4200,5301,4750
1883,Osmanabad,4461,5671,5066
1884,Osmanabad,3750,5600,4675
1885,Osmanabad,4901,4901,4901
1886,Osmanabad,4250,5050,4650
1887,Osmanabad,4000,5300,4650
1888,Osmanabad,3600,5100,4350
1889,Osmanabad,3910,5601,4755
1890,Osmanabad,3600,5300,4450
1891,Osmanabad,3500,5299,4399
1892,Osmanabad,4000,5480,4740
1893,Osmanabad,3700,5390,4545
1894,Osmanabad,4550,5500,5025
1895,Osmanabad,4380,5450,4915
1896,Osmanabad,3400,5251,4325
1897,Osmanabad,3800,5200,4500
1898,Osmanabad,3880,5199,4540
1899,Osmanabad,3600,5370,4485
1900,Osmanabad,3700,5300,4500
1901,Osmanabad,4000,5250,4375
1902,Osmanabad,3700,5250,4475
1903,Osmanabad,4100,5180,4640
1904,Osmanabad,4200,5280,4740
1905,Osmanabad,3500,5099,4300
1906,Osmanabad,3550,5100,4325
1907,Osmanabad,3800,5001,4400
1908,Osmanabad,3550,5000,4275
1909,Osmanabad,3701,4991,4346
1910,Osmanabad,3650,4990,4320
1911,Osmanabad,3600,5190,4395
1912,Osmanabad,4000,5010,4505
1913,Osmanabad,3700,5070,4385
1914,Osmanabad,3650,5180,4415
1915,Osmanabad,3800,5155,4477
1916,Osmanabad,3800,5350,4575
1917,Osmanabad,3699,5171,4435
1918,Osmanabad,3400,5310,4405
1919,Osmanabad,3800,5201,4500
1920,Osmanabad,3600,5375,4488
1921,Osmanabad,3500,5501,4500
1922,Osmanabad,3600,5311,4456
1923,Osmanabad,3500,5174,4337
1924,Osmanabad,4301,5001,4651
1925,Osmanabad,4300,5200,4750
1926,Osmanabad,4200,5300,4750
1927,Osmanabad,4251,5401,4826
1928,Osmanabad,3899,5199,4549
1929,Osmanabad,3500,4800,4150
1930,Osmanabad,4700,4700,4700
1931,Osmanabad,4100,5000,4550
1932,Osmanabad,4600,5200,4900
1933,Osmanabad,4100,5091,4595
1934,Nanded,2000,3410,3000
1935,Nanded,2900,5100,3600
1936,Nanded,2500,5100,3000
1937,Nanded,2100,3500,3000
1938,Nanded,3000,3590,3300
1939,Nanded,2200,4100,3000
1940,Nanded,2200,3480,2800
1941,Nanded,2500,4100,3000
1942,Nanded,2500,4200,3000
1943,Nanded,2100,6051,3100
1944,Nanded,2121,5151,3400
1945,Amarawati,4400,4500,4450
1946,Amarawati,4600,4700,4650
1947,Amarawati,4500,4600,4550
1948,Amarawati,4400,4500,4450
1949,Amarawati,4400,4500,4450
1950,Amarawati,4400,4500,4450
1951,Amarawati,4500,4600,4550
1952,Amarawati,4400,4500,4450
1953,Amarawati,4000,4100,4050
1954,Amarawati,4300,4400,4350
1955,Amarawati,4200,4300,4250
1956,Amarawati,4300,4400,4350
1957,Amarawati,4400,4500,4450
1958,Amarawati,4400,4500,4450
1959,Amarawati,4500,4600,4550
1960,Dhule,4275,4275,4275
1961,Dhule,3600,3600,3600
1962,Dhule,4600,4600,4600
1963,Dhule,4500,4500,4500
1964,Dhule,4100,5850,4700
1965,Dhule,3500,5300,4550
1966,Dhule,3485,5150,4800
1967,Dhule,3700,5600,4700
1968,Dhule,2900,5500,4575
1969,Dhule,4800,5755,5755
1970,Dhule,3300,6055,5350
1971,Dhule,3800,5600,4600
1972,Dhule,4000,5800,4700
1973,Dhule,4000,5800,4700
1974,Dhule,4400,5700,5700
1975,Dhule,4975,5700,5150
1976,Dhule,3905,6200,5000
1977,Dhule,3400,5500,4700
1978,Dhule,3800,5900,4855
1979,Dhule,3400,6000,5200
1980,Dhule,4200,4950,4650
1981,Dhule,4325,5580,4600
1982,Dhule,4200,4950,4650
1983,Dhule,3000,6000,5375
1984,Dhule,3500,6190,5205
1985,Dhule,3500,6190,5205
1986,Dhule,4000,5800,5205
1987,Dhule,4000,5325,4500
1988,Dhule,4000,5600,4400
1989,Dhule,4000,5900,5030
1990,Dhule,4005,5400,4800
1991,Dhule,4005,5400,4800
1992,Dhule,4000,5675,4905
1993,Dhule,3800,5515,4880
1994,Dhule,2850,5355,4832
1995,Dhule,4400,4565,4405
1996,Dhule,3800,5705,4790
1997,Dhule,3000,5705,4790
1998,Dhule,3825,5600,4800
1999,Dhule,3305,5500,4800
2000,Dhule,4000,5520,5000
2001,Dhule,3500,5660,4855
2002,Dhule,2675,5301,4850
2003,Dhule,2675,5301,4850
2004,Dhule,4800,5100,4945
2005,Dhule,3705,5365,4995
2006,Dhule,5240,5400,5400
2007,Dhule,5305,5575,5425
2008,Dhule,3500,5645,5375
2009,Dhule,3410,5905,4000
2010,Dhule,2300,4000,4000
2011,Dhule,3400,4300,4200
2012,Dhule,4700,4700,4700
2013,Dhule,3700,3905,3800
2014,Dhule,3200,4800,4605
2015,Dhule,3700,4100,4000
2016,Dhule,3000,5100,4000
2017,Dhule,3700,3800,3800
2018,Dhule,3755,3900,3900
2019,Dhule,3600,4625,3975
2020,Dhule,3105,5050,4000
2021,Dhule,3750,4055,3900
2022,Dhule,3500,4500,4000
2023,Yavatmal,5150,5205,5195
2024,Dhule,3900,3900,3900
2025,Dhule,4171,5200,4700
2026,Dhule,3000,5081,4900
2027,Dhule,5000,5000,5000
2028,Dhule,4200,4500,4500
2029,Dhule,4000,6975,6975
2030,Dhule,3551,6975,6975
2031,Dhule,3701,5401,4700
2032,Dhule,3800,6100,5000
2033,Dhule,4000,5500,4500
2034,Dhule,4500,5845,5400
2035,Dhule,4100,6001,5400
2036,Dhule,3101,5600,5200
2037,Dhule,4000,5900,5300
2038,Dhule,4300,5600,5351
2039,Dhule,3000,5882,5100
2040,Dhule,3900,5555,5201
2041,Dhule,3900,5351,5281
2042,Dhule,4000,5474,5259
2043,Dhule,4000,5865,5456
2044,Dhule,4100,5620,5200
2045,Dhule,3800,5499,5451
2046,Dhule,4292,5611,5400
2047,Dhule,4200,5666,5200
2048,Dhule,4051,5500,5396
2049,Dhule,3300,5781,4991
2050,Dhule,3900,5400,5156
2051,Dhule,3800,5616,5251
2052,Dhule,4225,5300,5000
2053,Dhule,3900,5725,5131
2054,Dhule,4000,5400,5000
2055,Dhule,3400,5312,5000
2056,Dhule,3400,5352,5100
2057,Dhule,300,6001,5000
2058,Dhule,3400,5899,5000
2059,Dhule,4000,5526,5037
2060,Dhule,4000,5351,5100
2061,Dhule,4000,5472,5000
2062,Dhule,4000,5600,5051
2063,Dhule,5200,5301,5200
2064,Dhule,5256,5256,5256
2065,Dhule,2500,2500,2500
2066,Dhule,4200,4600,4470
2067,Dhule,3100,5001,4654
2068,Dhule,4400,4676,4500
2069,Dhule,3801,4290,4150
2070,Dhule,4101,5136,4683
2071,Dhule,4301,5251,4851
2072,Dhule,3800,5400,5100
2073,Dhule,4500,5301,4915
2074,Dhule,3991,5151,4755
2075,Dhule,4206,5505,4791
2076,Dhule,3700,5151,4700
2077,Dhule,3500,4851,4700
2078,Dhule,4000,5102,4900
2079,Dhule,3901,5200,4700
2080,Dhule,3950,4750,4341
2081,Dhule,3901,5801,4400
2082,Dhule,3600,5950,4851
2083,Pune,4000,4500,4300
2084,Pune,4000,4650,4400
2085,Pune,4000,4500,4500
2086,Pune,3500,4100,3900
2087,Pune,4500,5300,5000
2088,Pune,3500,5000,4500
2089,Pune,4000,5000,4500
2090,Sholapur,5200,5205,5205
2091,Sholapur,5200,5500,5500
2092,Sholapur,4700,5500,5300
2093,Sholapur,4600,5355,5200
2094,Sholapur,5165,5350,5300
2095,Sholapur,5150,5200,5200
2096,Sholapur,4801,5351,5250
2097,Sholapur,4800,5300,5100
2098,Sholapur,4790,5350,5150
2099,Sholapur,4800,5005,4900
2100,Sholapur,4850,5200,5100
2101,Sholapur,4800,5150,5150
2102,Sholapur,4800,5100,5000
2103,Sholapur,4040,5000,4700
2104,Sholapur,4475,4800,4650
2105,Sholapur,4630,5000,4800
2106,Sholapur,4400,5000,5000
2107,Sholapur,3950,5000,5000
2108,Sholapur,4245,4700,4450
2109,Sholapur,3500,4400,4200
2110,Sholapur,4000,4600,4350
2111,Sholapur,4000,4850,4600
2112,Sholapur,3800,4380,4150
2113,Sholapur,4200,4860,4650
2114,Sholapur,4000,4800,4500
2115,Sholapur,4000,4700,4500
2116,Sholapur,3800,5100,4400
2117,Sholapur,4000,4700,4500
2118,Sholapur,4200,4625,4500
2119,Sholapur,3200,4900,4750
2120,Sholapur,4475,5215,5100
2121,Sholapur,4000,5200,5000
2122,Sholapur,4000,5275,5150
2123,Sholapur,3500,5200,5000
2124,Sholapur,4100,5200,5000
2125,Sholapur,3850,5388,5250
2126,Sholapur,4600,5320,4805
2127,Sholapur,4200,5480,5300
2128,Sholapur,4100,5480,5250
2129,Sholapur,4600,5440,5300
2130,Sholapur,4500,5440,5300
2131,Sholapur,4650,5330,5200
2132,Sholapur,4300,5360,5200
2133,Sholapur,4500,5350,5200
2134,Sholapur,5100,5251,5200
2135,Sholapur,4975,5105,5000
2136,Aurangabad,5700,5700,5700
2137,Parbhani,4050,4200,4150
2138,Parbhani,4150,4250,4200
2139,Parbhani,4050,4150,4100
2140,Parbhani,4000,4200,4150
2141,Parbhani,4000,4200,4100
2142,Parbhani,4000,4200,4180
2143,Parbhani,4000,4200,4150
2144,Parbhani,4100,4200,4150
2145,Parbhani,4000,4100,4050
2146,Parbhani,4100,4100,4100
2147,Parbhani,4000,4100,4050
2148,Parbhani,4100,4300,4250
2149,Parbhani,4300,4400,4350
2150,Parbhani,2500,3150,3000
2151,Parbhani,4400,4550,4525
2152,Parbhani,4400,4500,4450
2153,Parbhani,4500,4600,4550
2154,Parbhani,4500,4700,4550
2155,Parbhani,4500,4650,4550
2156,Parbhani,4400,4700,4550
2157,Parbhani,4000,4600,4500
2158,Parbhani,4000,4700,4200
2159,Parbhani,4500,4700,4600
2160,Parbhani,4500,4700,4600
2161,Parbhani,4550,4800,4600
2162,Parbhani,4525,4750,4600
2163,Parbhani,4500,4700,4650
2164,Aurangabad,4250,5025,4870
2165,Aurangabad,4390,4800,4500
2166,Aurangabad,4150,4955,4300
2167,Aurangabad,4575,4900,4790
2168,Aurangabad,4500,4975,4530
2169,Aurangabad,4460,4700,4690
2170,Aurangabad,4760,4830,4785
2171,Aurangabad,3025,4830,4400
2172,Aurangabad,4101,4675,4450
2173,Aurangabad,4840,5050,4940
2174,Aurangabad,4550,4900,4800
2175,Aurangabad,4475,5020,4925
2176,Aurangabad,4700,5000,4725
2177,Aurangabad,4400,5100,4550
2178,Aurangabad,4551,5038,4630
2179,Aurangabad,4100,5001,4495
2180,Beed,3900,5000,4825
2181,Beed,4800,5000,4900
2182,Beed,4500,5101,4900
2183,Beed,4751,5300,5025
2184,Beed,4950,5251,5000
2185,Beed,4000,5400,4700
2186,Beed,5000,5400,5200
2187,Beed,4850,5400,5125
2188,Beed,3901,5434,5170
2189,Beed,4800,5300,5050
2190,Beed,4300,5400,4850
2191,Beed,3800,5405,4400
2192,Beed,4200,5300,4800
2193,Beed,4100,5100,4700
2194,Beed,4300,5091,4700
2195,Beed,4200,4900,4600
2196,Beed,4000,4800,4400
2197,Beed,3570,4900,4200
2198,Beed,4100,4900,4500
2199,Beed,4100,4800,4450
2200,Beed,4000,5101,4500
2201,Beed,4300,4800,4550
2202,Beed,4200,4850,4525
2203,Beed,4300,4800,4550
2204,Beed,4200,4800,4500
2205,Beed,4200,4800,4500
2206,Beed,3500,4901,4200
2207,Beed,4100,4950,4525
2208,Beed,4300,4850,4550
2209,Beed,4100,4850,4475
2210,Beed,4100,4800,4450
2211,Beed,4200,4902,4551
2212,Beed,4100,5000,4550
2213,Beed,3000,4900,3950
2214,Beed,3500,4891,4195
2215,Beed,4000,5000,4500
2216,Beed,3200,4950,4075
2217,Beed,3000,5021,4010
2218,Beed,4000,5001,4500
2219,Beed,4000,5000,4500
2220,Beed,3000,4981,3990
2221,Beed,3500,5001,4250
2222,Beed,3500,5000,4250
2223,Beed,4100,5000,4550
2224,Beed,4000,5000,4500
2225,Beed,3200,5030,4115
2226,Beed,4000,5121,4560
2227,Beed,4050,5175,4612
2228,Beed,4000,5300,4650
2229,Beed,3900,5100,4500
2230,Beed,3951,5150,4550
2231,Beed,4000,5000,4500
2232,Beed,4151,5250,4700
2233,Beed,4950,5250,5200
2234,Beed,5001,5311,5156
2235,Beed,5150,5551,5350
2236,Beed,5401,5701,5551
2237,Beed,3700,6251,4975
2238,Beed,3800,4887,3800
2239,Beed,3900,4576,4525
2240,Beed,3300,4200,3800
2241,Beed,4350,5111,4781
2242,Beed,3951,4400,3951
2243,Beed,4000,4850,4590
2244,Beed,4100,4600,4500
2245,Beed,4200,5200,4600
2246,Jalana,4600,4900,4800
2247,Jalana,4200,4800,4700
2248,Jalana,4200,4800,4600
2249,Jalana,4200,4800,4550
2250,Jalana,4000,4800,4500
2251,Jalana,4300,4700,4500
2252,Jalana,4100,4500,4300
2253,Nanded,5155,5155,5155
2254,Nanded,4070,4830,4555
2255,Nanded,4270,4855,4625
2256,Nanded,4430,4910,4550
2257,Nanded,4255,4750,4560
2258,Nanded,4565,5155,5000
2259,Nanded,4565,5155,5000
2260,Nanded,4470,4475,4470
2261,Nanded,4275,5005,4445
2262,Nanded,4200,4855,4450
2263,Nanded,4140,4900,4530
2264,Nanded,4145,5060,4500
2265,Nanded,4105,4700,4600
2266,Nanded,4000,5060,4500
2267,Nanded,4100,4870,4590
2268,Nanded,4200,4690,4600
2269,Nanded,4000,5055,4485
2270,Nanded,4000,4405,4205
2271,Hingoli,4050,4505,4277
2272,Hingoli,3935,4730,4332
2273,Hingoli,2968,3505,3236
2274,Hingoli,4675,5400,5037
2275,Hingoli,4670,5390,5030
2276,Hingoli,3360,4005,3682
2277,Hingoli,3530,4005,3767
2278,Hingoli,4085,4505,4295
2279,Hingoli,4190,5120,4655
2280,Hingoli,4285,5085,4685
2281,Hingoli,3595,4220,3907
2282,Hingoli,4560,5250,4905
2283,Hingoli,3900,4855,4377
2284,Hingoli,3600,4435,4017
2285,Hingoli,3800,4000,3900
2286,Hingoli,3280,3535,3407
2287,Hingoli,3500,3805,3652
2288,Hingoli,3850,5150,4500
2289,Hingoli,4100,4850,4475
2290,Hingoli,3850,5150,4500
2291,Hingoli,4950,5605,5277
2292,Hingoli,5050,5705,5377
2293,Hingoli,2700,4635,3667
2294,Pune,3100,5000,4700
2295,Jalana,3600,5650,5000
2296,Jalana,4550,5200,4750
2297,Jalana,3700,5350,4700
2298,Jalana,3600,5400,5000
2299,Jalana,3821,5351,4925
2300,Jalana,4100,5595,5000
2301,Jalana,3500,5450,4925
2302,Jalana,3000,5400,5100
2303,Jalana,4400,5301,4900
2304,Jalana,3800,5451,4800
2305,Jalana,3400,5500,4900
2306,Jalana,3000,5507,5100
2307,Jalana,3500,5100,4700
2308,Jalana,4250,5205,5000
2309,Jalana,4500,5600,5000
2310,Jalana,3600,5545,4985
2311,Jalana,4600,5499,5000
2312,Jalana,3900,5740,5151
2313,Jalana,4721,5450,5100
2314,Jalana,3300,5876,5000
2315,Jalana,4300,5850,5100
2316,Jalana,4000,5741,4900
2317,Jalana,3800,5612,5050
2318,Jalana,4400,5751,5000
2319,Jalana,4300,5767,5100
2320,Jalana,3500,5920,5200
2321,Jalana,4000,5750,5000
2322,Jalana,4200,5950,5000
2323,Jalana,4000,5850,5176
2324,Jalana,4200,5825,5100
2325,Jalana,3700,5951,5155
2326,Jalana,4000,5900,5150
2327,Jalana,3600,5950,5000
2328,Jalana,3000,5999,5050
2329,Jalana,4000,6100,5045
2330,Jalana,4000,5800,5000
2331,Jalana,4000,5800,5000
2332,Jalana,4200,6050,5050
2333,Jalana,3800,5701,5100
2334,Jalana,3450,5445,5000
2335,Jalana,4000,5716,5000
2336,Jalana,3000,5511,4900
2337,Jalana,3500,5700,4900
2338,Jalana,3500,5849,5000
2339,Jalana,4000,6750,4900
2340,Jalana,4000,5700,5000
2341,Jalana,3600,5600,5000
2342,Jalana,3800,5741,4900
2343,Jalana,3850,5950,5010
2344,Jalana,3800,5820,4800
2345,Jalana,3750,5841,4900
2346,Jalana,3000,5926,4900
2347,Jalana,4100,5835,4900
2348,Jalana,3200,5845,4900
2349,Jalana,3932,4700,4400
2350,Jalana,4000,5625,4800
2351,Jalana,3500,4900,4300
2352,Jalana,4050,5758,4800
2353,Jalana,3600,4600,4200
2354,Jalana,4000,5401,4775
2355,Jalana,3600,4700,4250
2356,Jalana,4000,6000,4900
2357,Jalana,3600,4720,4000
2358,Jalana,3800,5613,4800
2359,Jalana,3000,4600,4000
2360,Jalana,4250,5500,4875
2361,Jalana,3400,4700,4300
2362,Jalana,3600,5519,4800
2363,Jalana,3000,4850,4400
2364,Jalana,3700,5451,4850
2365,Jalana,3300,4900,3850
2366,Jalana,3900,5402,4800
2367,Jalana,3300,4850,4331
2368,Jalana,4000,6000,4901
2369,Jalana,3500,4600,4400
2370,Jalana,3700,6000,4800
2371,Jalana,3700,5000,4400
2372,Jalana,4000,5791,4800
2373,Jalana,3500,4800,4400
2374,Jalana,3300,5588,4800
2375,Jalana,3500,4900,4500
2376,Jalana,3500,5776,4850
2377,Jalana,3500,5110,4500
2378,Jalana,4100,5507,4750
2379,Jalana,3750,4800,4425
2380,Jalana,4100,5601,4800
2381,Jalana,3000,4900,4400
2382,Jalana,3350,5700,4950
2383,Jalana,3350,5311,4450
2384,Jalana,3800,5575,4840
2385,Jalana,3500,5650,4800
2386,Jalana,3500,5000,4500
2387,Jalana,3800,5791,4900
2388,Jalana,3425,5376,4700
2389,Jalana,3500,6051,5050
2390,Jalana,4200,5200,4500
2391,Jalana,4050,5751,4900
2392,Jalana,3500,5501,4851
2393,Jalana,3500,5661,4900
2394,Jalana,3000,5751,4900
2395,Jalana,3200,5757,4951
2396,Jalana,3300,5711,4950
2397,Jalana,3200,5701,4925
2398,Jalana,3195,5593,4900
2399,Jalana,3700,5475,4949
2400,Jalana,3300,5526,5100
2401,Jalana,4500,5411,5000
2402,Jalana,4000,5450,5100
2403,Jalana,4711,5540,5100
2404,Jalana,3900,5876,5599
2405,Jalana,4611,5521,5311
2406,Jalana,4000,5500,5111
2407,Jalana,4300,4500,4500
2408,Jalana,4250,4250,4250
2409,Jalana,4000,4625,4600
2410,Jalana,3600,5000,4200
2411,Jalana,3900,3900,3900
2412,Jalana,3900,4700,4200
2413,Jalana,3850,4200,4000
2414,Jalana,4450,4560,4494
2415,Jalana,3600,4400,4151
2416,Jalana,3300,4500,4500
2417,Jalana,4500,4500,4500
2418,Jalana,4400,4400,4400
2419,Jalana,4275,4275,4275
2420,Jalana,4200,4200,4200
2421,Jalana,4000,4650,4300
2422,Jalana,3811,3811,3811
2423,Jalana,4081,4275,4275
2424,Jalana,4551,4625,4551
2425,Jalana,4100,4100,4100
2426,Jalana,4725,4725,4725
2427,Jalana,4000,4300,4000
2428,Jalana,4000,4000,4000
2429,Jalana,4400,4400,4400
2430,Jalana,5050,5050,5050
2431,Jalana,4500,4500,4500
2432,Jalana,4600,4600,4600
2433,Jalana,5050,5050,5050
2434,Jalana,4100,4300,4300
2435,Jalana,4500,4500,4500
2436,Jalana,4300,5211,4300
2437,Jalana,4000,5300,4750
2438,Jalana,4700,4700,4700
